,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
455,0.014604852929886471,0.014770207056835773,0.023714297699099607,0.6158669809749835,718.1501736111121,697.4751736111112,27428
566,0.019282092340539098,0.019804417932782075,0.0313184542764148,0.6156782889205357,477.40625,459.34375,24104
303,0.017327753875169445,0.018655049210335912,0.02821230473537192,0.614191362162777,629.3072916666669,607.8697916666666,25249
820,0.03343782654127482,0.03473934599888917,0.05447129865060183,0.6138613796553092,123.625,115.625,9613
793,0.02226011177417827,0.02030854302438518,0.03633679879803403,0.6126051966741394,337.25,322.5625,15507
783,0.018537345280336494,0.018680983312683794,0.03026236261212143,0.612554463044847,377.7038510101006,363.95545634920586,16097
737,0.020129008646324168,0.020900994081088316,0.0328633445812507,0.6125063928462179,348.421875,334.671875,16008
754,0.01898423159283364,0.017249367036105818,0.031066988549432663,0.611074084719432,351.6171130952388,338.51547619047614,15911
60,0.018179280175818036,0.018837835125672057,0.029773616474135824,0.61058354102231,496.52143909331403,478.7909617003364,19641
937,0.014725900869465333,0.01562068877704876,0.024171885592230304,0.6092160586015166,643.7114583333342,625.0281250000015,26414
653,0.019625435540069652,0.020484430320500818,0.032244548281039134,0.6086435253803838,406.43402777777766,390.78819444444434,16039
573,0.01377430082176184,0.01384640995595267,0.022637937294119306,0.6084609495468483,683.2938995338826,664.7258697185162,26777
251,0.016895085066162538,0.01680313328451144,0.02796177218405426,0.6042208253093946,537.9374999999998,520.0624999999995,24801
550,-0.01885356285496809,-0.01937511506967277,0.03132039671227971,0.601957983743425,523.65625,543.78125,24055
745,0.02285848945445976,0.022949252413469554,0.0381601587784153,0.5990145268313011,271.28125,259.15625,13442
449,0.01626064991223191,0.015920463191195857,0.027193801380055938,0.597954279542453,618.1458333333336,598.3645833333339,24729
879,0.01594085710985331,0.015780495631919942,0.026710759029257063,0.5967953622131378,595.494791666666,576.8072916666677,25933
579,0.0144662608587919,0.014229084052728483,0.024283078355570448,0.5957342247538148,655.5458333333331,636.8497023809532,26621
182,0.01714443727532493,0.018071563396634467,0.028858391941008005,0.5940884478376826,574.7395833333336,555.3645833333333,25478
394,0.018705423227021935,0.018635074820048555,0.03150498651084079,0.5937289711451056,473.125,455.75,22457
98,0.0169000117652991,0.01587329826787162,0.028520156803638622,0.5925637745141354,630.2343750000001,609.2864583333331,25397
285,0.022494887525562373,0.023801085113090308,0.038072287587760635,0.5908467536580061,281.25,268.875,14714
654,0.017067413011777142,0.016864880311339245,0.028941826425475898,0.5897144416827004,405.0338541666665,391.4401041666668,16508
350,0.0172322375397667,0.017665538232515276,0.02940957915615559,0.5859396167578242,479.625,463.375,23989
962,0.014586936565509417,0.012602415621489954,0.024915252097443743,0.5854621301225368,568.8977678571422,552.5394345238093,25533
348,0.06766917293233082,0.06945144758627707,0.11596608780067119,0.5835255307451974,35.5,31.0,1508
281,0.021751050996161578,0.021647383107505417,0.037333979240298514,0.5826073576610169,349.375,334.5,16889
958,0.013960500188304211,0.014597602158656143,0.024011816049199927,0.5814012634321083,576.2698119588733,560.4013144841256,25602
45,0.01631617218892226,0.01605500598175784,0.028110282588358446,0.580434299713494,609.0468750000005,589.4913194444448,25448
978,0.016078966972932703,0.016525889417809518,0.027826577101453913,0.5778276973955446,511.46875,495.28125,24931
101,-0.01614498062926518,-0.015013750508685903,0.028192110001123385,0.5726772713579028,632.2395833333342,652.9895833333334,25630
774,0.02224239673172946,0.02141348941541215,0.038848171650100814,0.5725468094628268,281.5,269.25,14855
676,0.018548574078367727,0.018760203438468976,0.03246396182869684,0.5713589171969619,366.0833333333334,352.74999999999983,15900
91,0.012611054387930424,0.012125669540009673,0.022161585480532923,0.5690501881739539,826.0486894862369,805.4734747380869,28770
202,0.02448301725061607,0.022698836195871583,0.043493182004496096,0.5629162117429151,199.19791666666654,189.67708333333337,19028
588,0.015673289183222958,0.016701539443916193,0.02787907702587699,0.5621882377481585,575.125,557.375,24116
174,-0.016264352414916205,-0.014777265730762951,0.028987417081464496,0.5610831889301432,497.1041666666668,513.5416666666664,22914
205,-0.02448301725061607,-0.0236892135065713,0.04366547167567598,0.5606951284635826,189.67708333333337,199.19791666666654,19028
343,0.014774730953973369,0.014831950963980968,0.026493073773269798,0.5576827770313441,521.5625,506.375,24792
584,0.014380937385188685,0.015436118729523472,0.025810410199150653,0.5571758555647411,603.96875,586.84375,25904
408,0.023434767401189226,0.023175701295753023,0.04326128800123409,0.5417029516208745,182.875,174.5,18164
93,0.011431185505513303,0.010600043595195997,0.02110610378131186,0.5416056712293297,791.4530034346386,773.5630150087139,28686
540,0.012632278432326224,0.012899120301949606,0.02334583803322967,0.5410933809420707,644.8463461834336,628.7578236969329,26400
367,0.014271333951072033,0.014267498433670839,0.026525736040501402,0.538018395767851,608.1889204545438,591.0738410894656,25583
27,0.011367255424187872,0.012356943028179704,0.021194254495262764,0.5363366485350369,831.3688431312063,812.680514156941,28968
68,0.018196878316465145,0.01979281923859452,0.03401232081829902,0.5350084286713837,409.7499999999998,395.10416666666674,17991
411,-0.023434767401189226,-0.024304904668053157,0.04394607665067187,0.5332618788128142,174.5,182.875,18164
789,0.019394598513684972,0.020341253087715342,0.03647175698397919,0.5317703373107131,351.5,338.125,14840
743,0.01921264084032859,0.02033354013700711,0.03614082882243247,0.5316048764328111,354.765625,341.390625,15850
956,0.012308235904874154,0.011464116187065025,0.02323833451997457,0.5296522388166234,597.1462384837397,582.6253316842507,25645
410,0.024,0.024083381092092945,0.0454506281144412,0.5280455077445759,168.0,160.125,17813
314,0.015914665449774684,0.016389366556711544,0.030185252768334267,0.5272331350648787,556.5625,539.125,23890
651,0.014080797519838834,0.012882670533736823,0.02674531151160515,0.5264772299895997,416.82514054232763,405.2496715668587,16671
898,0.018848526387936944,0.01805766023925746,0.03614219396555711,0.5215102991782753,371.625,357.875,16998
981,0.01634472511144131,0.014331420983448015,0.03134808975704694,0.5213946124984241,470.25,455.125,23964
858,0.013065956190091734,0.01381309418236999,0.02524338743647813,0.5175991622745006,708.3932291666656,690.1203125000005,26414
521,0.012622027265299122,0.01263094356511399,0.02459560166955157,0.513182293114005,686.7729166666678,669.6520833333344,27211
863,0.011831549216063431,0.012373158385911092,0.023188313719448822,0.5102375860190261,685.3418154761899,669.3141369047611,26812
938,-0.015377757967461556,-0.015195654396872385,0.030262269991293094,0.5081495199099726,552.25,569.5,24046
542,0.012574699401634316,0.01258901376964107,0.024751220115251365,0.5080436173684204,618.6970587572129,603.3304304202721,26353
113,0.012496140072265873,0.0131759815088036,0.024623469868162967,0.5074889988767513,657.4817708333336,641.2526041666664,27523
924,0.012605013012294393,0.011871864997259092,0.024939274901158295,0.505428207606347,687.6046874999998,670.4859374999993,26248
717,0.014470269475119785,0.015432171809778145,0.028927052887042892,0.5002331046866292,402.92363140331844,391.42913284632004,16517
727,0.016710088940795974,0.01666779479485565,0.03342652114123403,0.49990511636530643,353.65625,342.03125,15853
442,0.011825370111277158,0.010595942211811968,0.023745943469395656,0.4979953787272331,764.8169270833324,746.9398437499997,27241
1032,0.021756911500081792,0.021018067345743123,0.043784249719249206,0.4969118265035985,195.1875,186.875,18359
740,0.01842001576044129,0.017681338077330057,0.037123150092242124,0.49618676525758104,323.09375,311.40625,15428
482,0.016932595245848257,0.0181046419853376,0.034237944254388614,0.4945564231321464,390.375,377.375,17462
870,0.013047731106732246,0.011971850025683548,0.026603954322620416,0.49044329833472217,620.3246527777774,604.3454861111121,26164
1035,-0.021756911500081792,-0.022569647456447094,0.044484323373636836,0.48909165859035625,186.875,195.1875,18359
413,-0.024,-0.02210264530464728,0.04939242350408537,0.485904482860917,160.125,168.0,17813
948,0.014749970020386137,0.016869413467146526,0.030585951856116463,0.48224655847800574,528.875,513.5,24681
40,-0.013148135661789488,-0.013601593734941164,0.027560623849994286,0.4770623384053846,635.243055555556,652.1701388888898,25627
441,0.010053881901241974,0.009059787673822184,0.021081731518755267,0.4769001963760701,776.723360413758,761.2606507990223,27886
116,0.013157778931711602,0.012476510343200433,0.027655034544691957,0.47578240809816946,599.5625000000003,583.9895833333331,26217
905,0.017350970623604193,0.0190878393778142,0.03687241911665539,0.4705677316345839,370.125,357.5,17011
139,-0.013416387158600855,-0.013569564865874401,0.028865545631829092,0.4647889677791867,557.6458333333339,572.8124999999999,24737
253,0.014476409194365252,0.014394445246794512,0.03126223365457089,0.4630638154113034,515.3645833333331,500.65624999999955,23689
585,0.01229062735152309,0.012818772105553456,0.02690594730586914,0.456799651460035,567.53125,553.75,25266
519,0.011705597643097643,0.011270629589116484,0.025748894609736478,0.45460583145465916,600.953125,587.046875,25921
508,0.01116722933033248,0.011477044365316222,0.024714025948460325,0.45185795926657574,740.6049479166667,724.2466145833332,27033
518,0.010817307692307692,0.01157903254559143,0.024196512851409637,0.4470606057466458,630.75,617.25,26600
761,0.015393589785137916,0.015885279739192047,0.03519233454734734,0.4374131464460696,326.3749999999998,316.4791666666667,15663
149,0.012722393400258427,0.013865864195833136,0.029216576339907614,0.4354512059265688,530.6770833333334,517.34375,25390
376,-0.01203719550459239,-0.011159587438237589,0.02805528470015108,0.4290526948217912,541.1875,554.375,24889
775,0.014686781896293336,0.014559279124618796,0.03430527986840719,0.4281201597139237,317.375,308.1875,15313
586,0.011727247210722077,0.01150615769127339,0.027396325682469504,0.4280591253967376,600.7552083333339,586.8281250000001,26030
443,0.008711178865586715,0.009021415051462126,0.02055925824377367,0.423710756599153,746.8730844531576,733.9731678766797,27810
960,0.012156618078006552,0.012949336592762097,0.028693386946656976,0.42367316554879214,557.6666666666666,544.2708333333334,24610
660,0.013375349176425284,0.013768747261915161,0.03212426257102709,0.41636283936019525,383.5572916666667,373.43229166666663,16179
749,0.01432105409108256,0.013551753011651313,0.03462141124592962,0.4136473233096834,384.82812500000006,373.9614583333329,15779
748,0.013055704076268285,0.013457491200556412,0.03159690941340906,0.41319560421082574,370.9247353341109,361.36418785463013,15969
484,0.01470942850253195,0.016194447838598296,0.035756905012191725,0.41137308996728333,394.5,383.0625,17536
945,0.010896183584184024,0.010500910605085905,0.02655158789479509,0.4103778511235482,574.046875,561.671875,25790
342,0.01238543472875898,0.014847475978610561,0.030340945402940016,0.4082085961487159,510.875,498.375,23350
317,0.011219688744118711,0.01139457700115387,0.02761763725384593,0.4062508548792058,523.875,512.25,24694
719,0.013140499178718798,0.012005580907191345,0.03250135770616396,0.40430616153080495,395.140625,384.8906250000001,15920
409,-0.018638265500190185,-0.01914897378530157,0.04637246882093856,0.4019252365484248,161.25,167.375,17753
933,-0.011588124931023066,-0.010683908337181006,0.028957136336991176,0.40018200681743044,559.75,572.875,24153
74,0.05251520176893312,0.06656788672730353,0.13143988127784845,0.3995378058651937,39.66666666666666,35.708333333333336,1323
412,0.018638265500190185,0.019159666424770894,0.046683358510881505,0.3992485993878474,167.375,161.25,17753
733,0.014188317670904735,0.014609080571439248,0.03572507086315056,0.3971529608787872,344.0,334.375,15512
370,-0.011355986252347388,-0.011674011765715805,0.02906738608771072,0.3906779308631586,581.3020833333336,594.6562499999994,25340
760,0.013888888888888888,0.014761375355746873,0.035779219755617556,0.38818311253722204,323.9375,315.0625,15393
720,0.011846544981317883,0.011910346597524768,0.03129256821504514,0.37857375271685717,392.80989583333326,383.61197916666697,16374
282,0.05394190871369295,0.05556902989585753,0.14284051636254122,0.37763731248901294,31.75,28.5,1224
134,-0.010689354275741697,-0.008467587437185354,0.028333792500770994,0.37726521345318764,566.8750000000005,579.125,24840
159,0.009004304261762651,0.008766602450074821,0.024031763973930642,0.3746834510995701,724.9335768398228,711.9950344215921,27640
311,0.010903030816597464,0.010413007065127945,0.02924996418564725,0.3727536467189079,559.203125,547.140625,24894
679,0.014872304633736058,0.015348362567901917,0.040130224587249685,0.3706010815215158,276.5104166666667,268.40624999999983,13533
316,-0.01216678058783322,-0.012674012008756197,0.03331531755083395,0.3652007989798873,451.625,462.75,21989
929,0.008377076065590397,0.007617964943183032,0.02317649895815046,0.3614470020134097,653.7959077380943,642.9331101190469,26624
923,0.007671251168737485,0.007482518096811128,0.021248658254358756,0.3610228503328616,687.5535890529015,677.0851028924106,26799
750,0.01113921095783957,0.012004334367595348,0.03089291713130317,0.36057491464774727,356.2789772727267,348.4290854978348,15945
162,-0.008797961195563423,-0.008883166197075966,0.024557159343111336,0.35826461329011117,681.6484374999998,693.749131944443,27302
458,-0.009722580978457412,-0.012011659945995578,0.027288713348763205,0.356285796776053,499.1875,508.98958333333314,22956
616,0.014557926829268293,0.016627778185045426,0.04138597729411614,0.35175989021136395,207.984375,202.015625,18891
490,0.04513888888888889,0.047069303863703,0.12880642969821132,0.3504397179135205,37.625,34.375,1298
925,0.00764412400751125,0.007596670113937784,0.022059268686033303,0.34652662861625516,663.508999594154,653.4420623647164,26732
619,-0.014557926829268293,-0.012242384227686764,0.04210400790210941,0.3457610701364832,202.015625,207.984375,18891
969,0.009832585709708453,0.00935117514701029,0.028478757373767323,0.34526034899140495,525.2812500000005,515.0520833333333,25083
766,0.012757201646090535,0.013039311999277168,0.03750861713288453,0.34011388905367157,307.625,299.875,15109
454,0.008479613795535489,0.00986515284965852,0.02499323412932394,0.33927637182362763,655.3532986111111,644.3324652777778,26957
598,0.00997167807410904,0.009438639876912172,0.030026792763460493,0.3320926797830883,534.90625,524.34375,24738
872,-0.00978053000637463,-0.0099718944899954,0.029549407310392684,0.3309890416290944,566.3333333333335,577.5208333333334,24141
770,0.011132283622505266,0.011215838811642752,0.03459920929868618,0.32174965405720957,315.0625,308.125,15565
278,0.010931389975115535,0.012907841190982103,0.0344277894509514,0.3175164641543214,355.46875,347.78125,17604
553,0.00859022094539684,0.007411195072953937,0.027141908857396063,0.31649288156297223,555.8697916666674,546.4010416666667,25779
786,0.010451239319257117,0.010649203058320955,0.03359058250006376,0.31113599531170016,372.63020833333314,364.9218750000003,15976
507,0.006536159082697611,0.006561163439692668,0.021094687904052174,0.3098485795299228,740.6654199380096,731.0460794541433,27631
512,0.007348467119120035,0.006592896750631231,0.023921839254282266,0.3071865436853724,672.5624999999998,662.7499999999995,27199
347,0.009645496680445948,0.009009993764376601,0.03247703603266181,0.29699436459489637,503.75,494.125,23264
798,0.011686879823594266,0.0109018431988569,0.03942658610380343,0.29642129787308286,286.75,280.125,13839
35,-0.007606091178510596,-0.008208889982421821,0.02598538881605699,0.2927064602477917,655.7656250000002,665.8177083333343,25776
447,0.006603421829825364,0.006338327389764858,0.022915740970533418,0.2881609561879968,732.5691964285724,722.9577380952384,27679
692,0.013013013013013013,0.014602360412914584,0.04530581974231897,0.28722608015980566,253.0,246.5,11507
513,0.00617203757182433,0.006532207361109192,0.0219357384043182,0.2813690361391856,698.1400669642857,689.5750372023804,27442
277,0.010614291684078563,0.008898082120036939,0.037990255307288695,0.2793951132526908,377.875,369.9375,17845
73,0.00942011581672136,0.009811945865876782,0.03396989717109531,0.2773077518979614,394.0208333333331,386.66666666666663,17909
753,0.00916354444093352,0.009356068755077739,0.033202326251231096,0.27599103663990254,349.3125000000001,342.96875,15843
595,0.007313866213773079,0.006918878599823402,0.026617721882543115,0.27477431186813106,574.578125,566.234375,25805
108,-0.007993103988715626,-0.007770620513091903,0.029176397005614065,0.27395788407929905,527.4583333333336,535.9583333333334,23566
797,0.0380952380952381,0.04605192196816658,0.13996152533272674,0.2721836447886326,27.25,25.25,1057
562,0.007226871086663936,0.007629152143533504,0.026566926495394768,0.2720251094125124,537.890625,530.171875,25609
730,-0.009736236502035759,-0.009545461371048017,0.03643250090332923,0.26724041063966747,349.625,356.5,15135
575,0.00623271950879464,0.006363516217371741,0.024138761658222683,0.2582037801707824,660.1087729978332,651.9311958874424,26721
792,0.008879901529804817,0.008883958265014364,0.03454233186675523,0.25707301881235034,358.59375,352.28125,15713
75,-0.009183612618522283,-0.006383288372292525,0.03590768633708691,0.2557561780035122,346.14583333333326,352.5624999999998,16668
511,-0.006240409207161121,-0.007188078490404312,0.025902538701748835,0.24091882571880083,657.7187500000003,665.9791666666664,26173
778,0.009958071278825996,0.009519644679487892,0.04193463958139857,0.237466480652506,240.875,236.125,13124
383,0.006979062811565304,0.00675369282617089,0.029480281996940423,0.23673663678962154,505.0,498.0,24053
936,0.005744948938682379,0.005314157688545377,0.025054121261785935,0.2293015539700817,594.4947916666672,587.703125,26008
204,0.009083536090835353,0.009816909459159265,0.039913686133780754,0.22757948389907157,194.40624999999986,190.90624999999994,18914
102,0.005382571896333386,0.005303274297512823,0.023776159543748652,0.22638525311160268,678.0677083333337,670.8072916666678,27595
973,0.007237635705669481,0.006271032211510181,0.03228562267857322,0.22417519332754993,417.5,411.5,21570
201,-0.009083536090835353,-0.00767126439631755,0.04057723884343097,0.22385791516974748,190.90624999999994,194.40624999999986,18914
617,-0.009538409129620166,-0.008795324389529124,0.04282076916591053,0.22275193359239473,181.71875,185.21875,18397
557,-0.0070432555492316445,-0.0073458830527476805,0.03187338410050187,0.22097608233324506,436.15625,442.34375,22127
725,-0.007883672039243167,-0.008598172414146548,0.03580760235438803,0.22016754881319403,353.9375,359.5625,15183
524,-0.006256517205422315,-0.006441399864723959,0.02865667003265436,0.218326735042592,491.390625,497.578125,22816
874,0.006329254480445925,0.007974988099864919,0.02902408041174815,0.2180690788702479,472.0208333333333,466.08333333333303,22325
509,0.0046665788266208805,0.004718276583050281,0.02149780178105138,0.21707237205685384,710.994246595415,704.3892479482286,27560
620,0.009538409129620166,0.007768987957334622,0.04446379783454855,0.2145207920635332,185.21875,181.71875,18397
466,0.006256662186587573,0.00668220460922506,0.029451007477265135,0.21244306129144946,565.4166666666663,558.3854166666674,25468
726,0.006865861411315957,0.007037417667085366,0.03235528416558854,0.21220216692203073,371.203125,366.140625,16072
37,0.005493596833042217,0.004992184129656973,0.026020413671929955,0.21112642182812585,675.5590277777785,668.1770833333345,27011
756,0.008029878618113911,0.00587615960448804,0.038704829174040355,0.20746451513858163,337.375,332.0,14749
489,0.007353548706932165,0.007632629841023464,0.03568127767447246,0.20608983719753768,381.0,375.4375,17460
765,-0.008671197562690415,-0.008538654553869209,0.042081374178456574,0.2060578517687668,264.375,269.0,13776
377,0.006133522057088936,0.006065464615064591,0.030029270057744483,0.20425145350834506,533.125,526.625,24221
698,-0.030927835051546393,-0.026280246177802592,0.15225907809241118,0.20312637800667127,23.5,25.0,908
867,-0.00596186554471395,-0.006926770709166931,0.029417386473330125,0.20266469117231037,578.3541666666667,585.2916666666669,24259
128,0.005312589716598072,0.003960970766505543,0.026377018482494064,0.2014097886053323,638.329861111111,631.5833333333338,26160
286,0.007484168105929764,0.0051170379609321035,0.03811262665223917,0.1963697798690046,328.125,323.25,16837
723,0.006768914403221661,0.006037215576123897,0.03520982358951006,0.19224505303225375,367.1875,362.25,15132
463,0.004977980398154608,0.006620577666252951,0.026186065832052432,0.19010035451990004,624.580729166666,618.3932291666677,26692
971,-0.005994005994005994,-0.007516196443179292,0.03163337782203977,0.18948359001452636,497.5,503.5,23378
940,0.005680281309169597,0.005765807241718845,0.030206902544400643,0.18804580512087402,464.75,459.5,22213
103,0.004814574885833788,0.0048694000304619085,0.025852255990754632,0.18623422604029574,654.3697916666666,648.0989583333338,26808
245,0.005175736441222341,0.005118030579644014,0.028809715516620663,0.17965246613547425,570.489583333333,564.6145833333331,25051
906,0.023255813953488372,0.032451643414397435,0.14031804563006597,0.1657364442974065,33.0,31.5,1233
36,0.003813108055439002,0.0037692111867711625,0.023534294055329412,0.16202347291464694,702.0086805555557,696.675347222223,27791
764,-0.02247191011235955,-0.013066842067100086,0.14317843926779686,0.15695037763562103,21.75,22.75,1037
238,-0.004084466551310767,-0.005169551428141555,0.02636027853647864,0.15494777665791667,637.5138888888885,642.7430555555541,26328
618,0.00681063122923588,0.007756941427201284,0.045588495977941304,0.1493936372134608,189.40625,186.84375,18531
621,-0.00681063122923588,-0.008452057302596206,0.04609610461427801,0.14774851988526436,186.84375,189.40625,18531
578,0.0035083654657686084,0.00420359650808724,0.02407443147503983,0.14572994047257368,631.65625,627.239583333333,26424
697,0.006622516556291391,0.00551527499062034,0.04556574565341199,0.14533980430528723,247.0,243.75,11466
445,-0.003738602983252589,-0.003036066809358372,0.026258804932799286,0.1423752144402727,680.0781250000003,685.1822916666673,26347
244,-0.00394923911326418,-0.0041416308298451365,0.02778293666009258,0.14214620871726885,591.1249999999993,595.8125,25775
732,0.005478874723422189,0.0077102655155548965,0.03877774752441366,0.14128914321216837,298.21875,294.96875,14133
169,0.0037946771960412425,0.00271909947794989,0.02705930429132959,0.1402355786825289,611.7187500000002,607.0937500000001,26006
861,0.00360963871093622,0.004133287647810086,0.02638348698461959,0.13681431544816197,642.9583333333333,638.3333333333337,25588
773,0.0053751881315846056,0.005697563614407975,0.04028923072268442,0.1334150102935116,292.25,289.125,15045
304,0.003473023249961216,0.0034197005949006443,0.0262038591725334,0.1325386168157094,623.0130208333336,618.7005208333325,26146
664,-0.004539015293879564,-0.004445760294251464,0.0363802617037957,0.12476587801472551,358.6666666666666,361.9374999999999,15217
349,0.00392156862745098,0.004135179606047119,0.03269309771642498,0.11995096523021703,416.0,412.75,21403
1034,0.005610098176718092,0.0039084874882494665,0.04801427029200276,0.11684230839289686,179.25,177.25,18051
657,0.004118709095012424,0.004449049812691822,0.035407426652692135,0.11632331079613395,370.77083333333326,367.7291666666666,15215
271,0.004016227180527387,0.0049684488838469335,0.03477752675564691,0.11548340423245489,386.7031250000001,383.60937500000017,18154
1037,-0.005610098176718092,-0.002971617218654933,0.04875180417535551,0.11507467819117244,177.25,179.25,18051
95,-0.0027040734191035197,-0.0018883324312660866,0.024928567997153116,0.10847287415034547,715.2144097222227,719.0928819444442,27131
415,-0.004210526315789474,-0.006186880177649917,0.03975132430452186,0.10592166146551528,236.5,238.5,24666
310,0.0028841967784066173,0.0038806383768784872,0.02753639371706313,0.10474126743108715,575.90625,572.59375,25626
414,0.004210526315789474,0.0035251633063637473,0.040234618957006134,0.10464933992015069,238.5,236.5,24666
565,0.0031343951896628925,0.0035262432278822674,0.030192660428083766,0.1038131501239761,490.0625,487.0,24580
752,-0.0033390972512074538,-0.003859198006886089,0.035250675076497255,0.0947243490787425,348.22916666666663,350.5625000000001,15473
520,0.0023400481333744204,0.004387843309742711,0.025509376486693984,0.09173286280027343,626.8958333333337,623.9687499999998,26763
731,0.012077294685990338,0.02118354942749692,0.1329437032081385,0.09084518028719238,26.1875,25.5625,1081
1036,-0.004030780505679736,-0.001964881942381022,0.04624806645101764,0.08715565460339464,169.875,171.25,17897
1033,0.004030780505679736,0.005258242400007781,0.046782983954710804,0.08615911523689497,171.25,169.875,17897
274,-0.00272975432211101,-0.0033798048448931976,0.035512537526318035,0.07686734072686338,342.5,344.375,16861
96,0.0017535127549836008,0.002605768192755101,0.023448373734133107,0.07478184947346962,739.8919270833334,737.3016493055545,28267
966,-0.002234082164577386,-0.0030526287727888545,0.030776662669608414,0.07259013716206193,502.4375,504.6875,23465
30,0.001712971972429536,0.0015058802207735273,0.02368202428262627,0.0723321601222331,768.5399305555567,765.9114583333327,28513
29,0.001746568177668838,0.0017428252570498124,0.024945983953645418,0.07001400229048121,739.8414351851854,737.2615740740752,27320
699,0.0029904306220095694,0.004770969743141435,0.04525123163349782,0.06608506584372974,209.625,208.375,10739
690,-0.0027798837503158957,-0.0003056839780907478,0.04254405477539237,0.06534129774399854,246.625,248.0,11476
666,-0.002453097467435969,-0.0038882079312170005,0.03844695270585758,0.06380473079891784,300.7500000000001,302.2291666666666,14224
927,0.0015217645780029692,0.0026001293639564592,0.02731726159144313,0.05570706905994001,623.854166666667,621.9583333333331,25451
665,0.00662251655629136,0.012533171406971036,0.12798413719147245,0.051744823238395965,28.500000000000004,28.125,1109
141,-0.001361051961451531,-0.0002920836897899437,0.02969911880004467,0.04582802508771688,473.8645833333333,475.1562500000001,22827
659,-0.0012266788383636738,-0.0012720576147436228,0.03466727093014026,0.03538434971808468,364.6979166666666,365.59374999999994,15276
544,0.0008796012474344986,0.0013898818981468721,0.027536549986213153,0.031943044712387444,586.7187500000002,585.6875,25280
532,0.0007974254549597016,0.0019869500804614963,0.02919586669131351,0.027312957117897628,549.078125,548.203125,25340
590,-0.0006575918984678109,2.8028612367996622e-05,0.030431467767600626,0.02160894451393919,474.90625,475.53125,22278
759,-0.0006680026720106881,-0.00011731346736969861,0.03502422225757209,0.019072591165568815,327.25,327.6875,15596
168,-0.0004588922668458438,-0.00010211989392004034,0.02509324817666628,0.018287479708288968,635.2968750000001,635.880208333334,26726
529,0.0003385328507070128,0.00012397209414691685,0.026710153137914864,0.01267431335788442,600.21875,599.8125,26518
